Date,beta,alpha-1sigma,alpha,alpha+1sigma,real spread,spread too BIG,spread too SMALL,profit
2020-07-31,0.9911189884583215,1.098129802108181,8.189212103846721,17.476554009801625,8.224510455422433,False,False,0
2020-08-03,0.9885713811333161,0.5993981580763759,8.726995339778478,18.05338883763333,8.635840428621805,False,False,0
2020-08-04,0.9884053648325002,0.6100972194768577,8.758387733924916,18.12687268732669,8.752298433421856,False,False,0
2020-08-05,0.9907740895179298,1.3066250163095354,8.085885498683176,17.478396013675887,8.165971150836413,False,False,0
2020-08-06,0.9916030907859396,1.6175676569920308,7.7619472566171845,17.1414621702264,7.786952525757442,False,False,0
2020-08-07,0.9923161154280521,1.80926714274701,7.608184571233905,17.02563628521482,7.6332972057380175,False,False,0
2020-08-10,0.9947758021326883,2.436018491261816,7.014720100052514,16.465458691366845,7.0997128680278365,False,False,0
2020-08-11,0.9951388099024744,2.5341116910448314,6.963374353272538,16.460860397589908,6.9770938034432675,False,False,0
2020-08-12,0.9949144584762144,2.4311044818652077,7.051870208256337,16.53484489837788,7.045136439459611,False,False,0
2020-08-13,0.9969014177649823,3.064241373289903,6.435472751857818,15.935186877005538,6.499391580201063,False,False,0
2020-08-14,0.9978740573153346,3.278946454157766,6.263619539491615,15.806185533140997,6.298732737946239,False,False,0
2020-08-17,0.9968176105283456,2.958024612165951,6.5990397169059,16.156104045977752,6.565256415798331,False,False,0
2020-08-18,0.9978525618378842,3.3813263373545865,6.132341957630686,15.646010252615959,6.1608876958323435,False,False,0
2020-08-19,0.9979280226828571,3.4366208777381537,6.117831277847113,15.67228343343238,6.120440798793425,False,False,0
2020-08-20,1.0001473580219618,4.328083471936858,5.204951235821471,14.737985943579801,5.267726917882783,False,False,0
2020-08-21,0.9997133818208925,4.247511713973339,5.315674868749503,14.878861451472346,5.301684645311752,False,False,0
2020-08-24,0.9983302142290865,3.841710913013765,5.7393399644346506,15.320390841883066,5.696787713342246,False,False,0
2020-08-25,0.9977901177352833,3.6469594717946334,5.9344032564430576,15.515765984680748,5.918734498030744,False,False,0
2020-08-26,1.0026007817170393,5.7035850953641045,3.8459648455352906,13.395514786434685,0.2681455968397306,False,True,0
2020-08-27,1.0010721608685036,5.478119923688058,4.114110442375021,13.7063408084381,0.20356504674106812,False,True,0
2020-08-28,1.0004158227193993,5.291412620907838,4.317675489116089,13.926763599140017,0.04823928577693959,False,True,0
2020-08-31,1.0001790280569909,5.281911404093157,4.365914774893029,14.013740953879214,-0.2805646621283868,False,True,0
2020-09-01,1.0009208513802665,5.556642193338321,4.085350112764642,13.727342418867606,-2.180364961180633,False,True,0
2020-09-02,1.0051728475211612,7.6577876016453335,1.9049851515840093,11.467757904813352,0.3573053153974999,False,True,0
2020-09-03,1.0061517241650584,7.330800340235777,2.262290466981509,11.855381274198797,-0.1104398085681133,False,True,0
2020-09-04,1.0048880162304903,7.491259741720636,2.151850658413396,11.794961058547429,-0.09944092386337466,False,True,0
2020-09-08,1.0044357073994734,7.633512468088144,2.052409734550021,11.738331937188187,-0.253915280476561,False,True,0
2020-09-09,1.0051132086283692,7.882058354928744,1.7984944540734602,11.479047263075664,0.2861661224331937,False,True,0
2020-09-10,1.0026069344463013,7.643576701455377,2.084660576506654,11.812897854468684,0.14225873365987418,False,True,0
2020-09-11,1.0018215612884611,7.542631604178359,2.226919310166528,11.996470224511414,-0.8357891816122875,False,True,0
2020-09-14,1.0059085186463794,8.416499412274533,1.3911301285542406,11.198759669383012,1.415725681988099,False,True,0
2020-09-15,1.002356447754694,6.985263833323003,2.8068558105423396,12.598975454407682,-0.15628664689391103,False,True,0
2020-09-16,1.0040313059147778,7.189910097195646,2.6505691636484285,12.491048424492504,0.005920138972087319,False,True,0
2020-09-17,1.0039257285940082,7.233574886597278,2.656489302620516,12.54655349183831,0.024996545197713882,False,True,0
2020-09-18,1.0042746398017521,7.257642390597908,2.6814858478182297,12.620614086234369,0.3521231637479283,False,True,0
2020-09-21,0.9987533476778961,6.954396322118203,3.033609011566158,13.02161434525052,-1.788786350208989,False,True,0
2020-09-22,1.0029252732822866,8.71176773640759,1.2448226613571691,11.201413059121927,0.07333504609952035,False,True,0
2020-09-23,1.0031843803483025,8.67610094936069,1.3181577074566895,11.31241636427407,0.12413296359561588,False,True,0
2020-09-24,1.0028114801078487,8.56075391454453,1.4422906710523054,11.445335256649141,-0.13368336100154732,False,True,0
2020-09-25,1.0031821181375908,8.693668724131436,1.308607310050758,11.310883344232954,0.03086905678914409,False,True,0
2020-09-28,1.003100835885361,8.654704043750021,1.3394763668399021,11.333656777429825,0.6557696311681924,False,True,0
2020-09-29,1.0009460789220581,8.016288556537354,1.9952459980080945,12.006780552553543,-0.1229203989961527,False,True,0
2020-09-30,1.0014398898505512,8.169119183045924,1.8723255990119418,11.913770381069808,0.63066486175796,False,True,0
2020-10-01,0.9998227943186576,7.526439548670923,2.502990460769902,12.532420470210727,0.01008725754321338,False,True,0
2020-10-02,1.000199664198433,7.5656005653234875,2.513077718313115,12.591756001949717,-0.14344018202117104,False,True,0
2020-10-05,1.0005462859612826,7.686065046029964,2.369637536291944,12.425340118613853,-0.012068459898300521,False,True,0
2020-10-06,1.0000576339706369,7.747275813774548,2.3575690763936437,12.462413966561835,0.32626693346844293,False,True,0
2020-10-07,0.9989739364610835,7.4390144882978815,2.6838360098620866,12.806686508022054,-0.48859135996091974,False,True,0
2020-10-08,1.000180873058193,7.909028797170977,2.195244649901167,12.29951809697331,-0.857547411767591,False,True,0
2020-10-09,1.0022325842813307,8.742137248384616,1.3376972381335759,11.417531724651766,0.13605110895693695,False,True,0
2020-10-12,1.001976733344771,8.508195079584473,1.4737483470905128,11.4556917737655,-0.00813394638039755,False,True,0
2020-10-13,1.0020060112439702,8.540373040915053,1.4656144007101153,11.471601842335282,-0.00647657200969376,False,True,0
2020-10-14,1.0020339458034722,8.579800935258817,1.4591378287004215,11.498076592659661,0.13936830275070222,False,True,0
2020-10-15,1.0013405310207093,8.477941892588651,1.5985061314511237,11.6749541554909,-0.4130680066533432,False,True,0
2020-10-16,1.002606269603584,8.90235647156119,1.1854381247977805,11.27323272115675,-0.01466767103562705,False,True,0
2020-10-19,1.002289147098961,8.965693483974087,1.1707704537621535,11.307234391498396,-0.039881719202111476,False,True,0
2020-10-20,1.0023957749663845,9.000780792762718,1.130888734560042,11.262558261882802,-0.9126494856249582,False,True,0
2020-10-21,1.0044426818760623,9.876124350863025,0.21823924893508384,10.312602848733194,-0.390492096799158,False,True,0
2020-10-22,1.005484851141945,10.26200974318955,-0.17225284786407413,9.917504047461401,0.24083722294894838,False,True,0
2020-10-23,1.00487953160522,10.007566911877078,0.06858437508487425,10.144735662046827,-0.1052974556430351,False,True,0
2020-10-26,1.003935504185934,10.159598853880187,-0.036713080558160846,10.086172692763864,0.22552108582318853,False,True,0
2020-10-27,1.0032593805637389,9.943338676390905,0.18880800526502767,10.32095468692096,0.22999712048360582,False,True,0
2020-10-28,1.0035630611861934,9.705188662044188,0.4188051257486335,10.542798913541455,-1.9634627251281378,False,True,0
2020-10-29,1.007578000314739,11.603812387664338,-1.5446575993795042,8.514497188905331,2.8602713250422367,False,True,0
2020-10-30,1.0022975515692416,8.640051268318933,1.3156137256627325,11.271278719644398,0.7680207501244491,False,True,0
2020-11-02,0.9998156916061642,7.888434239229126,2.0836344757871816,12.05570319080349,-0.7825669575657592,False,True,0
2020-11-03,1.00193793966143,8.668836587059184,1.3010675182214224,11.27097162350203,0.7962096937777368,False,True,0
2020-11-04,1.0006922418333615,7.675046396151245,2.097277211999159,11.869600820149564,0.5816222123874417,False,True,0
2020-11-05,0.9989993029971779,7.100458268410876,2.678899424386601,12.458257117184079,-0.17836076391439404,False,True,0
2020-11-06,0.9997153205493802,7.309362056992557,2.500538660472207,12.310439377936971,0.07392115083730744,False,True,0
2020-11-09,0.9994397998922027,7.262070707103266,2.5744598113095143,12.410990329722296,-0.08946256229940674,False,True,0
2020-11-10,1.0000947564173506,7.396699700644551,2.4849972490101075,12.366694198664767,-0.5827092174704842,False,True,0
2020-11-11,1.002017128712188,7.997790636698367,1.9022880315396233,11.802366699777613,-0.24985886581136718,False,True,0
2020-11-12,1.003062403169472,8.279643393275316,1.6524291657282562,11.584501724731828,0.6432559352127645,False,True,0
2020-11-13,1.0014143269043936,7.626916571457897,2.2956851009410206,12.218286773339937,-0.4522101742018685,False,True,0
2020-11-16,1.0030778262598805,8.104713313307855,1.8434749267391521,11.791663166786158,-0.1528775635455608,False,True,0
2020-11-17,1.0038467931752644,8.295596539503011,1.6905973631935913,11.676791265890193,0.20312408544947202,False,True,0
2020-11-18,1.0024640224766919,8.136085668389955,1.8937214486430634,11.923528565676081,0.2084425310480742,False,True,0
2020-11-19,1.0018561674538669,7.9346822278954345,2.1021639796911376,12.13901018727771,-0.04213320881795912,False,True,0
2020-11-20,1.0021542775658359,8.020693454565755,2.0600307708731784,12.140754996312111,-0.20660256836458624,False,True,0
2020-11-23,1.0031357174438666,8.263215065995828,1.8534282025085922,11.970071471013012,0.7463959203978359,False,True,0
2020-11-24,1.0013744214444313,7.493400500089717,2.599824122906428,12.693048745902573,-0.39511619305522583,False,True,0
2020-11-25,1.002864515104099,7.915036576929791,2.2047079298512022,12.324452436632196,0.2918908729020293,False,True,0
2020-11-27,1.00206710293908,7.622758741339551,2.4965988027532315,12.615956346846014,-0.010324473978375881,False,True,0
2020-11-30,1.0021942819079381,7.680372445611166,2.4862743287748557,12.652921103160878,1.167950012982185,False,True,0
2020-12-01,0.9995270062222039,6.482957900172935,3.6542243417570406,13.791406583687017,-0.05111042946247002,False,True,0
2020-12-02,0.9996567871308893,6.523821677022031,3.6031139122945706,13.730049501611173,-0.3050239622091029,False,True,0
2020-12-03,1.0008774021664089,6.858187110199932,3.2980899500854677,13.454367010370866,0.11464697789867806,False,True,0
2020-12-04,1.000454377280438,6.768719453967742,3.4127369279841457,13.594193309936033,0.25419092593011916,False,True,0
2020-12-07,0.999347217871979,6.547171849473406,3.666927853914265,13.881027557301936,-0.6883673101393577,False,True,0
2020-12-08,1.0022962446773236,7.267462394660837,2.978560543774907,13.224583482210653,0.033813165371948894,False,True,0
2020-12-09,1.0018403898912867,7.280635903970711,3.012373709146856,13.305383322264422,-0.18045954585018453,False,True,0
2020-12-10,1.0027279450848214,7.497236015112682,2.8319141632966716,13.161064341706025,0.13824124970074747,False,True,0
2020-12-11,1.002260879736346,7.378312871673586,2.970155412997419,13.318623697668425,-0.06993520587418267,False,True,0
2020-12-14,1.002787018268259,7.491465925110234,2.9002202071232364,13.291906339356707,0.22890446310598955,False,True,0
2020-12-15,1.0020337719634635,7.2798742457653205,3.129124670229226,13.538123586223772,0.13882555971571264,False,True,0
2020-12-16,1.0014561436251435,7.171260806960211,3.2679502299449386,13.707161266850088,-0.16127534287232237,False,True,0
2020-12-17,1.0024436304671498,7.372761905959141,3.106674887072616,13.586111680104374,0.2780562704108802,False,True,0
2020-12-18,1.0008425351973147,7.133735494863583,3.3847311574834964,13.903197809830576,0.00753971076409643,False,True,0
2020-12-21,1.0008177055735736,7.143323620741521,3.392270868247593,13.927865357236707,0.1680951294475963,False,True,0
2020-12-22,0.9998542703724962,7.01396967795557,3.560365997695189,14.13470167334595,-0.17509326695605276,False,True,0
2020-12-23,1.000433102035942,7.2063698871969715,3.3852727307391364,13.976915348675245,-0.11064722795192905,False,True,0
2020-12-24,1.0008100208787587,7.336370117708245,3.2746255027872073,13.885621123282661,0.8688754151743745,False,True,0
2020-12-28,0.998891344761703,6.431861708976424,4.143500917961582,14.718863544899587,0.13070269261433953,False,True,0
2020-12-29,0.9981275664629888,6.340080598320331,4.274203610575921,14.888487819472175,-0.17315753322031568,False,True,0
2020-12-30,0.9994966431684175,6.5558481124916,4.101046077355606,14.757940267202812,0.9586140021138014,False,True,0
2020-12-31,0.9967219280071477,5.603094713544055,5.059660079469407,15.722414872482869,-0.15069308603485965,False,True,0
2021-01-04,0.9983480972865547,5.798176449222196,4.9089669934345475,15.61611043609129,0.2711064508869452,False,True,0
2021-01-05,0.9975357364452094,5.536213609006327,5.180073444321493,15.896360497649312,-1.1029966023663658,False,True,0
2021-01-06,1.0047070977151975,6.679282553314482,4.077076841955127,14.833436237224735,-0.18749019656905475,False,True,0
2021-01-07,1.005078937297895,6.8033610229106385,3.889586645386072,14.582534313682782,0.9698364114683269,False,True,0
2021-01-08,1.0025501778138144,5.827342297904528,4.859423056854399,15.546188411613326,4.7952188158708395,False,True,0
